lat,lon,precipitation,runoff,efficiency
79.6485269936663,310.078125,5.1220613e-06,0.0,0.0
79.6485269936663,310.78125,5.0033354e-06,0.0,0.0
79.6485269936663,311.484375,4.8846096e-06,0.0,0.0
79.6485269936663,312.1875,4.765883e-06,0.0,0.0
79.6485269936663,312.890625,4.6471578e-06,0.0,0.0
79.6485269936663,313.59375,4.5076445e-06,0.0,0.0
79.6485269936663,314.296875,4.3327946e-06,0.0,0.0
79.6485269936663,315.0,4.1579447e-06,0.0,0.0
79.6485269936663,315.703125,3.983094e-06,0.0,0.0
79.6485269936663,316.40625,3.8082444e-06,0.0,0.0
79.6485269936663,317.109375,3.6414528e-06,0.0,0.0
79.6485269936663,317.8125,3.4794014e-06,0.0,0.0
79.6485269936663,318.515625,3.3173499e-06,0.0,0.0
79.6485269936663,319.21875,3.155299e-06,0.0,0.0
79.6485269936663,319.921875,2.9932473e-06,0.0,0.0
79.6485269936663,320.625,2.9506573e-06,0.0,0.0
79.6485269936663,321.328125,2.9229998e-06,0.0,0.0
79.6485269936663,322.03125,2.895343e-06,0.0,0.0
79.6485269936663,322.734375,2.8676857e-06,0.0,0.0
79.6485269936663,323.4375,2.8577153e-06,0.0,0.0
79.6485269936663,324.140625,2.9494454e-06,0.0,0.0
79.6485269936663,324.84375,3.041176e-06,0.0,0.0
79.6485269936663,325.546875,3.1329062e-06,0.0,0.0
79.6485269936663,326.25,3.2246362e-06,0.0,0.0
79.6485269936663,326.953125,3.3527174e-06,0.0,0.0
79.6485269936663,327.65625,3.5336718e-06,0.0,0.0
79.6485269936663,328.359375,3.7146262e-06,0.0,0.0
79.6485269936663,329.0625,3.895581e-06,3.512906e-08,0.03255374
79.6485269936663,329.765625,4.0765353e-06,1.13760336e-07,0.0946012
79.6485269936663,330.46875,4.240761e-06,3.312714e-07,0.24207407
79.6485269936663,331.171875,4.3966215e-06,6.0419046e-07,0.39952227
79.6485269936663,331.875,4.552482e-06,9.140482e-07,0.5732727
79.6485269936663,332.578125,4.7083427e-06,1.2784819e-06,0.8804652
79.6485269936663,333.28125,4.8642037e-06,1.666089e-06,1.3568693
79.6485269936663,333.984375,4.9959544e-06,2.088457e-06,1.3366739
79.6485269936663,334.6875,5.1257757e-06,2.688121e-06,1.5373698
79.6485269936663,335.390625,5.2555965e-06,3.4513653e-06,1.8373239
79.6485269936663,336.09375,5.3854187e-06,4.6916343e-06,2.407487
79.6485269936663,336.796875,5.5358764e-06,6.116841e-06,2.9651968
79.6485269936663,337.5,5.7771304e-06,7.665343e-06,3.1261263
79.6485269936663,338.203125,6.0183856e-06,9.2170885e-06,3.3558016
79.6485269936663,338.90625,6.259639e-06,1.0161754e-05,3.3899655
79.6485269936663,339.609375,6.5008935e-06,1.0195807e-05,3.1987684
79.6485269936663,340.3125,6.8424592e-06,9.966217e-06,2.7452402
79.6485269936663,341.015625,7.3094125e-06,9.72741e-06,2.2708025
79.6485269936663,341.71875,7.776367e-06,9.7153625e-06,2.0313354
80.3502371520357,54.140625,8.885e-06,9.468278e-06,0.92362785
80.3502371520357,54.84375,8.884231e-06,9.549602e-06,0.92298293
80.3502371520357,55.546875,8.883462e-06,9.618743e-06,0.92490685
80.3502371520357,56.25,8.882693e-06,9.6797585e-06,0.92812836
80.3502371520357,56.953125,8.881924e-06,9.655708e-06,0.92323476
80.3502371520357,61.171875,8.70837e-06,9.354918e-06,0.8937138
80.3502371520357,61.875,8.662037e-06,9.2549035e-06,0.88880897
80.3502371520357,62.578125,8.615192e-06,9.098459e-06,0.8786832
80.3502371520357,63.28125,8.568347e-06,8.927312e-06,0.86789906
80.3502371520357,63.984375,8.521501e-06,8.734111e-06,0.85456604
80.3502371520357,93.515625,8.458412e-06,9.597551e-06,0.8211334
80.3502371520357,94.21875,8.423669e-06,9.659815e-06,0.81128085
80.3502371520357,94.921875,8.3901405e-06,9.714917e-06,0.810436
80.3502371520357,95.625,8.356611e-06,9.765244e-06,0.8176203
80.3502371520357,96.328125,8.323082e-06,9.7197935e-06,0.8209579
80.3502371520357,97.03125,8.289552e-06,9.705651e-06,0.83304477
80.3502371520357,97.734375,8.182863e-06,9.738471e-06,0.8398792
80.3502371520357,265.78125,6.3479097e-06,9.917908e-06,1.3416622
80.3502371520357,266.484375,6.0525344e-06,9.932252e-06,1.3771627
80.3502371520357,267.1875,5.785146e-06,9.94179e-06,1.4726169
80.3502371520357,267.890625,5.517759e-06,9.854695e-06,1.548509
80.3502371520357,268.59375,5.250371e-06,9.385878e-06,1.4928876
80.3502371520357,269.296875,4.9829832e-06,9.106551e-06,1.52246
80.3502371520357,270.0,4.715595e-06,8.953545e-06,1.6226906
80.3502371520357,270.703125,4.879449e-06,8.565149e-06,1.5536722
80.3502371520357,271.40625,5.043303e-06,8.275288e-06,1.5115858
80.3502371520357,272.109375,5.2071573e-06,8.133234e-06,1.4870759
80.3502371520357,272.8125,5.3710114e-06,8.050313e-06,1.508995
80.3502371520357,273.515625,5.534865e-06,7.984333e-06,1.5581375
80.3502371520357,274.21875,5.634551e-06,7.92698e-06,1.5110902
80.3502371520357,274.921875,5.725486e-06,7.924499e-06,1.466694
80.3502371520357,275.625,5.8164214e-06,7.958599e-06,1.4452106
80.3502371520357,276.328125,5.907356e-06,8.143436e-06,1.385763
80.3502371520357,277.03125,5.998292e-06,7.897214e-06,1.3080773
80.3502371520357,277.734375,5.9120875e-06,7.0044034e-06,1.1912203
80.3502371520357,278.4375,5.7699435e-06,5.237711e-06,0.8543189
80.3502371520357,279.140625,5.627801e-06,3.4482025e-06,0.51270694
80.3502371520357,279.84375,5.4856573e-06,2.4413275e-06,0.35188335
80.3502371520357,280.546875,5.343514e-06,1.6292435e-06,0.22328281
80.3502371520357,281.25,5.26911e-06,9.4702034e-07,0.11041217
80.3502371520357,281.953125,5.232809e-06,6.6813647e-07,0.070480995
80.3502371520357,282.65625,5.196508e-06,4.5975645e-07,0.043874692
80.3502371520357,283.359375,5.1602083e-06,3.5713254e-07,0.034509495
80.3502371520357,284.0625,5.1239062e-06,3.409089e-07,0.03316373
80.3502371520357,284.765625,4.992191e-06,3.7432306e-07,0.03727408
80.3502371520357,285.46875,4.7724e-06,5.198878e-07,0.05317667
80.3502371520357,286.171875,4.5526094e-06,7.8195245e-07,0.08807761
80.3502371520357,286.875,4.332818e-06,1.1216836e-06,0.13892819
80.3502371520357,287.578125,4.113028e-06,1.8211615e-06,0.2885103
80.3502371520357,288.28125,3.942682e-06,2.6006667e-06,0.49280968
80.3502371520357,288.984375,3.8465046e-06,3.5002133e-06,0.7681404
80.3502371520357,289.6875,3.7503264e-06,4.2783076e-06,1.0607756
80.3502371520357,293.90625,3.919953e-06,4.668404e-06,1.7787938
80.3502371520357,294.609375,4.051426e-06,4.9225987e-06,1.8107061
80.3502371520357,297.421875,4.772246e-06,6.463007e-06,1.6301479
80.3502371520357,298.125,4.9654054e-06,6.989069e-06,1.522886
80.3502371520357,298.828125,5.153405e-06,7.854176e-06,1.6379077
80.3502371520357,299.53125,5.2175706e-06,7.835329e-06,1.577456
80.3502371520357,300.234375,5.281737e-06,6.4905516e-06,1.3697932
80.3502371520357,300.9375,5.3459025e-06,4.8036845e-06,0.9731175
80.3502371520357,301.640625,5.4100683e-06,3.1648149e-06,0.59091586
80.3502371520357,302.34375,5.474234e-06,2.0600223e-06,0.38845184
80.3502371520357,303.046875,5.454888e-06,1.374218e-06,0.26439315
80.3502371520357,303.75,5.428281e-06,9.677398e-07,0.20385817
80.3502371520357,304.453125,5.4016737e-06,8.830911e-07,0.17715737
80.3502371520357,305.15625,5.375066e-06,8.0888765e-07,0.15551744
80.3502371520357,305.859375,5.348459e-06,7.5035103e-07,0.14101371
80.3502371520357,306.5625,5.2299915e-06,7.140485e-07,0.13410397
80.3502371520357,307.265625,5.08856e-06,6.829087e-07,0.12960297
80.3502371520357,307.96875,4.9471278e-06,6.501855e-07,0.12522507
80.3502371520357,308.671875,4.805696e-06,6.1368735e-07,0.123255946
80.3502371520357,309.375,4.6642645e-06,5.746729e-07,0.12304678
80.3502371520357,310.078125,4.63058e-06,5.1286577e-07,0.10623362
80.3502371520357,310.78125,4.6476002e-06,4.4805412e-07,0.08829543
80.3502371520357,311.484375,4.6646205e-06,3.787359e-07,0.07131126
80.3502371520357,312.1875,4.6816394e-06,3.0103027e-07,0.055830754
80.3502371520357,312.890625,4.6986597e-06,2.2026643e-07,0.040921807
80.3502371520357,313.59375,4.704526e-06,1.3565727e-07,0.025083322
80.3502371520357,314.296875,4.7016297e-06,7.86111e-08,0.014357828
80.3502371520357,315.0,4.6987325e-06,3.994029e-08,0.0068280604
80.3502371520357,315.703125,4.6958357e-06,1.8807913e-08,0.0032953226
80.3502371520357,316.40625,4.692938e-06,4.596365e-09,0.00084841606
80.3502371520357,317.109375,4.5845773e-06,7.660609e-10,0.00014075273
80.3502371520357,317.8125,4.3419896e-06,0.0,0.0
80.3502371520357,318.515625,4.099402e-06,0.0,0.0
80.3502371520357,319.21875,3.856814e-06,0.0,0.0
80.3502371520357,319.921875,3.6142264e-06,0.0,0.0
80.3502371520357,320.625,3.4268005e-06,0.0,0.0
80.3502371520357,321.328125,3.356593e-06,0.0,0.0
80.3502371520357,322.03125,3.2863848e-06,0.0,0.0
80.3502371520357,322.734375,3.2161777e-06,0.0,0.0
80.3502371520357,323.4375,3.1459695e-06,0.0,0.0
80.3502371520357,324.140625,3.123915e-06,0.0,0.0
80.3502371520357,324.84375,3.294472e-06,0.0,0.0
80.3502371520357,325.546875,3.4650293e-06,2.2264406e-09,0.0006339625
80.3502371520357,326.25,3.6355866e-06,5.937175e-09,0.0016876141
80.3502371520357,326.953125,3.8061432e-06,3.604204e-08,0.013440215
80.3502371520357,327.65625,3.9724814e-06,8.9513996e-08,0.0362147
80.3502371520357,328.359375,4.0902974e-06,1.780366e-07,0.07203495
80.3502371520357,329.0625,4.2081133e-06,3.6197198e-07,0.15635563
80.3502371520357,329.765625,4.325929e-06,6.277589e-07,0.28147772
80.3502371520357,330.46875,4.4437447e-06,1.1255396e-06,0.51541984
80.3502371520357,331.171875,4.5615607e-06,1.7400573e-06,0.87206143
80.3502371520357,331.875,4.559023e-06,2.4324002e-06,1.177738
80.3502371520357,332.578125,4.5514703e-06,3.170518e-06,1.5618199
80.3502371520357,333.28125,4.5439174e-06,3.912033e-06,1.9484485
80.3502371520357,333.984375,4.5363645e-06,4.6586447e-06,2.3154287
80.3502371520357,334.6875,4.5288116e-06,5.440377e-06,2.729021
80.3502371520357,335.390625,4.6475707e-06,6.2597323e-06,2.8707945
80.3502371520357,336.09375,4.790388e-06,7.194447e-06,3.0771427
80.3502371520357,336.796875,4.9332057e-06,8.147112e-06,3.3910625
80.3502371520357,337.5,5.076024e-06,9.111742e-06,3.8206882
80.3502371520357,338.203125,5.2188416e-06,9.69954e-06,3.9659362
80.3502371520357,338.90625,5.5383603e-06,1.0160579e-05,3.630226
80.3502371520357,339.609375,5.9265967e-06,1.0431489e-05,3.3240707
80.3502371520357,340.3125,6.314833e-06,1.02339045e-05,2.889954
80.3502371520357,341.015625,6.70307e-06,9.964104e-06,2.5362778
80.3502371520357,341.71875,7.0913065e-06,9.873921e-06,2.3494782
80.3502371520357,342.421875,7.432143e-06,9.866553e-06,2.162735
80.3502371520357,343.125,7.74138e-06,9.914392e-06,1.9972842
80.3502371520357,343.828125,8.050618e-06,9.9615445e-06,1.868806
80.3502371520357,344.53125,8.359856e-06,9.971322e-06,1.7625823
80.3502371520357,345.234375,8.669093e-06,9.9250465e-06,1.6699299
81.0519404509364,54.140625,8.582163e-06,1.0114686e-05,0.9132073
81.0519404509364,54.84375,8.597722e-06,1.0258973e-05,0.91814977
81.0519404509364,55.546875,8.613281e-06,1.0427143e-05,0.9331491
81.0519404509364,56.25,8.624397e-06,1.0611226e-05,0.95228827
81.0519404509364,56.953125,8.62746e-06,1.0579873e-05,0.9430858
81.0519404509364,61.171875,8.57947e-06,1.0137911e-05,0.8820779
81.0519404509364,61.875,8.542714e-06,1.0051461e-05,0.87507206
81.0519404509364,62.578125,8.5059555e-06,9.92451e-06,0.86898386
81.0519404509364,63.28125,8.469199e-06,9.771659e-06,0.8578091
81.0519404509364,63.984375,8.432442e-06,9.5799505e-06,0.8377265
81.0519404509364,93.515625,7.704736e-06,8.841701e-06,0.82449216
81.0519404509364,94.21875,7.681871e-06,8.8524475e-06,0.8205053
81.0519404509364,94.921875,7.659006e-06,8.867599e-06,0.8165433
81.0519404509364,95.625,7.636139e-06,8.88569e-06,0.8131407
81.0519404509364,96.328125,7.604676e-06,8.88402e-06,0.80375445
81.0519404509364,97.03125,7.5633843e-06,8.865093e-06,0.7956024
81.0519404509364,97.734375,7.522093e-06,8.820279e-06,0.7894092
81.0519404509364,265.78125,6.7943947e-06,7.944848e-06,0.934006
81.0519404509364,266.484375,6.605002e-06,8.077172e-06,0.9725414
81.0519404509364,267.1875,6.41561e-06,8.216841e-06,1.022877
81.0519404509364,267.890625,6.226218e-06,8.325213e-06,1.0817146
81.0519404509364,268.59375,6.2066197e-06,8.30105e-06,1.1270373
81.0519404509364,269.296875,6.218298e-06,8.383894e-06,1.1897418
81.0519404509364,270.0,6.2299764e-06,8.538076e-06,1.270641
81.0519404509364,270.703125,6.241654e-06,8.670543e-06,1.337347
81.0519404509364,271.40625,6.2533322e-06,8.85599e-06,1.4319303
81.0519404509364,272.109375,6.2721856e-06,9.120914e-06,1.5438205
81.0519404509364,272.8125,6.3299863e-06,9.530164e-06,1.6308591
81.0519404509364,273.515625,6.3877883e-06,9.733717e-06,1.7110384
81.0519404509364,274.21875,6.4455894e-06,8.970145e-06,1.6423544
81.0519404509364,274.921875,6.50339e-06,7.971667e-06,1.5276226
81.0519404509364,275.625,6.561192e-06,6.8165864e-06,1.377031
81.0519404509364,276.328125,6.454067e-06,5.8687465e-06,1.1591722
81.0519404509364,277.03125,6.1584524e-06,4.8688817e-06,0.91562116
81.0519404509364,277.734375,5.8628384e-06,3.790984e-06,0.7286187
81.0519404509364,278.4375,5.567224e-06,2.6430819e-06,0.496785
81.0519404509364,279.140625,5.2716096e-06,1.5934678e-06,0.27989608
81.0519404509364,279.84375,4.9759956e-06,1.0070037e-06,0.1677934
81.0519404509364,280.546875,4.6988393e-06,5.776166e-07,0.089393705
81.0519404509364,281.25,4.4269564e-06,2.529475e-07,0.036715515
81.0519404509364,281.953125,4.155074e-06,1.7819931e-07,0.024616688
81.0519404509364,282.65625,3.8831918e-06,1.2242008e-07,0.016326768
81.0519404509364,283.359375,3.6113086e-06,9.509424e-08,0.013676914
81.0519404509364,284.0625,3.358333e-06,9.077435e-08,0.014100894
81.0519404509364,284.765625,3.2991552e-06,9.967158e-08,0.015654892
81.0519404509364,285.46875,3.239978e-06,1.3843132e-07,0.02165223
81.0519404509364,286.171875,3.1808001e-06,2.0821169e-07,0.034157995
81.0519404509364,286.875,3.121622e-06,2.9867243e-07,0.051328108
81.0519404509364,287.578125,3.0624444e-06,4.849234e-07,0.10175382
81.0519404509364,288.28125,3.049558e-06,6.924834e-07,0.15840478
81.0519404509364,288.984375,3.1061077e-06,9.320072e-07,0.2162032
81.0519404509364,289.6875,3.162658e-06,1.1761592e-06,0.2728928
81.0519404509364,293.90625,3.661835e-06,2.149501e-06,0.4306791
81.0519404509364,294.609375,3.7773555e-06,2.547909e-06,0.5287464
81.0519404509364,297.421875,4.1508697e-06,5.303078e-06,1.2182823
81.0519404509364,298.125,4.222593e-06,6.0084285e-06,1.3595353
81.0519404509364,298.828125,4.294316e-06,7.1893087e-06,1.64856
81.0519404509364,299.53125,4.36604e-06,7.827441e-06,1.8732305
81.0519404509364,300.234375,4.4142907e-06,7.651447e-06,1.9878691
81.0519404509364,300.9375,4.415597e-06,7.193375e-06,1.8709722
81.0519404509364,301.640625,4.4169037e-06,6.678624e-06,1.7846996
81.0519404509364,302.34375,4.41821e-06,6.219226e-06,1.8690597
81.0519404509364,303.046875,4.419517e-06,5.6693216e-06,1.8488942
81.0519404509364,303.75,4.4208236e-06,5.0590775e-06,1.7361609
81.0519404509364,304.453125,4.3426453e-06,4.630552e-06,1.5939002
81.0519404509364,305.15625,4.220613e-06,4.250401e-06,1.4469292
81.0519404509364,305.859375,4.0985806e-06,3.9428132e-06,1.3113602
81.0519404509364,306.5625,3.976548e-06,3.7520574e-06,1.3054786
81.0519404509364,307.265625,3.854516e-06,3.588429e-06,1.3567743
81.0519404509364,307.96875,3.732483e-06,3.4164816e-06,1.4540983
81.0519404509364,308.671875,3.7667412e-06,3.2246978e-06,1.3257539
81.0519404509364,309.375,3.8082683e-06,3.0196911e-06,1.2465013
81.0519404509364,310.078125,3.8497956e-06,2.6949178e-06,1.0668044
81.0519404509364,310.78125,3.8913226e-06,2.354357e-06,0.8765129
81.0519404509364,311.484375,3.9328497e-06,1.9901154e-06,0.65649897
81.0519404509364,312.1875,4.029548e-06,1.581801e-06,0.48967773
81.0519404509364,312.890625,4.27797e-06,1.1574176e-06,0.3270046
81.0519404509364,313.59375,4.5263923e-06,7.1282807e-07,0.16239119
81.0519404509364,314.296875,4.774814e-06,4.130719e-07,0.07554364
81.0519404509364,315.0,5.023236e-06,2.0987126e-07,0.033720806
81.0519404509364,315.703125,5.2716578e-06,9.8828544e-08,0.015810473
81.0519404509364,316.40625,5.3484578e-06,2.4152179e-08,0.0042889644
81.0519404509364,317.109375,5.2998425e-06,4.0253636e-09,0.0006934614
81.0519404509364,317.8125,5.251227e-06,0.0,0.0
81.0519404509364,318.515625,5.2026116e-06,0.0,0.0
81.0519404509364,319.21875,5.1539964e-06,0.0,0.0
81.0519404509364,319.921875,5.105381e-06,0.0,0.0
81.0519404509364,320.625,4.851959e-06,0.0,0.0
81.0519404509364,321.328125,4.5729357e-06,0.0,0.0
81.0519404509364,322.03125,4.2939128e-06,0.0,0.0
81.0519404509364,322.734375,4.01489e-06,0.0,0.0
81.0519404509364,323.4375,3.7358664e-06,0.0,0.0
81.0519404509364,324.140625,3.5290527e-06,0.0,0.0
81.0519404509364,324.84375,3.6110769e-06,0.0,0.0
81.0519404509364,325.546875,3.6931012e-06,1.169911e-08,0.0027482912
81.0519404509364,326.25,3.7751256e-06,3.119763e-08,0.007420693
81.0519404509364,326.953125,3.8571497e-06,1.8938744e-07,0.06338465
81.0519404509364,327.65625,3.9391743e-06,4.7036252e-07,0.18068777
81.0519404509364,328.359375,4.0312816e-06,9.3551574e-07,0.38360265
81.0519404509364,329.0625,4.1330336e-06,1.6153177e-06,0.70617926
81.0519404509364,329.765625,4.2347865e-06,2.3701718e-06,1.0694356
81.0519404509364,330.46875,4.3365385e-06,3.2105836e-06,1.4451853
81.0519404509364,331.171875,4.4382905e-06,4.212188e-06,2.0301075
81.0519404509364,331.875,4.540043e-06,5.321254e-06,2.821721
81.0519404509364,332.578125,4.6900623e-06,6.2254285e-06,3.0608196
81.0519404509364,333.28125,4.8505185e-06,6.958319e-06,3.2093146
81.0519404509364,333.984375,5.0109734e-06,7.4342825e-06,3.2474413
81.0519404509364,334.6875,5.17143e-06,7.970125e-06,3.4228435
81.0519404509364,335.390625,5.3318863e-06,8.519518e-06,3.636484
81.0519404509364,336.09375,5.536599e-06,9.0632475e-06,3.5792408
81.0519404509364,336.796875,6.028981e-06,9.559092e-06,2.9679687
81.0519404509364,337.5,6.5213635e-06,1.0023022e-05,2.7370071
81.0519404509364,338.203125,7.0137457e-06,1.0289726e-05,2.5424483
81.0519404509364,338.90625,7.506128e-06,1.0535928e-05,2.3982494
81.0519404509364,339.609375,7.998509e-06,1.075138e-05,2.2861311
81.0519404509364,340.3125,8.39672e-06,1.0720439e-05,2.146073
81.0519404509364,341.015625,8.6772125e-06,1.0592936e-05,1.9823067
81.0519404509364,341.71875,8.957705e-06,1.0325585e-05,1.8031036
81.0519404509364,342.421875,9.238199e-06,1.01965115e-05,1.6701893
81.0519404509364,343.125,9.518692e-06,1.0159615e-05,1.5734102
81.0519404509364,343.828125,9.799186e-06,1.00224715e-05,1.4977803
81.0519404509364,344.53125,9.874083e-06,9.906148e-06,1.4463364
81.0519404509364,345.234375,9.882465e-06,9.821053e-06,1.4081647
81.7536351418384,270.703125,7.3579135e-06,8.89711e-06,1.3057454
81.7536351418384,271.40625,7.2638823e-06,9.373171e-06,1.4232328
81.7536351418384,272.109375,7.175106e-06,9.792055e-06,1.6011447
81.7536351418384,272.8125,7.1148556e-06,9.535133e-06,1.5566043
81.7536351418384,273.515625,7.0546043e-06,8.988868e-06,1.4672087
81.7536351418384,274.21875,6.994355e-06,7.96103e-06,1.3306774
81.7536351418384,274.921875,6.934104e-06,6.740157e-06,1.159548
81.7536351418384,275.625,6.8738545e-06,5.390595e-06,0.95380217
81.7536351418384,276.328125,6.6689836e-06,4.2447764e-06,0.7292115
81.7536351418384,277.03125,6.298834e-06,3.193134e-06,0.512896
81.7536351418384,277.734375,5.9286835e-06,2.2827558e-06,0.33482826
81.7536351418384,278.4375,5.558533e-06,1.5922558e-06,0.2238993
81.7536351418384,279.140625,5.188383e-06,1.0117477e-06,0.13607211
81.7536351418384,279.84375,4.818233e-06,6.5133065e-07,0.08841496
81.7536351418384,280.546875,4.5277593e-06,3.962815e-07,0.052539464
81.7536351418384,281.25,4.260051e-06,2.1147756e-07,0.027012974
81.7536351418384,281.953125,3.992343e-06,1.83101e-07,0.02616265
81.7536351418384,282.65625,3.7246343e-06,1.6425773e-07,0.026400842
81.7536351418384,283.359375,3.4569266e-06,1.5971447e-07,0.028686281
81.7536351418384,284.0625,3.2048722e-06,1.6638161e-07,0.03238853
81.7536351418384,284.765625,3.1132715e-06,1.7768281e-07,0.035060383
81.7536351418384,285.46875,3.0216702e-06,1.9630977e-07,0.039710782
81.7536351418384,286.171875,2.9300697e-06,2.2156804e-07,0.045992386
81.7536351418384,286.875,2.8384686e-06,2.512472e-07,0.053740207
81.7536351418384,287.578125,2.7468677e-06,3.1326692e-07,0.07463798
81.7536351418384,288.28125,2.7339686e-06,3.996631e-07,0.09749687
81.7536351418384,288.984375,2.8391219e-06,5.2262385e-07,0.11717455
81.7536351418384,289.6875,2.9442745e-06,7.0795994e-07,0.1532369
81.7536351418384,290.390625,3.0494273e-06,9.2385886e-07,0.1944549
81.7536351418384,291.09375,3.1545803e-06,1.1996339e-06,0.25352356
81.7536351418384,291.796875,3.2597334e-06,1.5656059e-06,0.3169862
81.7536351418384,292.5,3.434131e-06,1.9917088e-06,0.37822676
81.7536351418384,293.203125,3.6366598e-06,2.529046e-06,0.46334383
81.7536351418384,293.90625,3.839188e-06,3.1620161e-06,0.56954306
81.7536351418384,294.609375,4.041717e-06,3.9384354e-06,0.70549095
81.7536351418384,297.421875,4.541064e-06,5.4052493e-06,0.96527904
81.7536351418384,298.125,4.589916e-06,5.758483e-06,1.0297773
81.7536351418384,298.828125,4.638769e-06,6.5346485e-06,1.1695956
81.7536351418384,299.53125,4.687621e-06,7.045975e-06,1.2736456
81.7536351418384,300.234375,4.7133803e-06,7.1600416e-06,1.3328483
